Date,Open,High,Low,Close,Volume,Price Change,Moving Average 7,Moving Average 14
1990-09-12,0.3080359995365143,0.3080359995365143,0.2991069853305816,0.3035709857940674,100408000,0.0,0.31744242140225004,0.32222571117537363
1990-09-13,0.3080359995365143,0.3102680146694183,0.2946430146694183,0.3013390004634857,97260800,-0.002231985330581665,0.3132969949926649,0.32174735409872873
1990-09-14,0.2991069853305816,0.3058040142059326,0.296875,0.3035709857940674,113915200,0.002231985330581665,0.31074584807668415,0.32079071019377026
1990-09-17,0.3035709857940674,0.3147319853305816,0.2991069853305816,0.3013390004634857,77672000,-0.002231985330581665,0.30819485017231535,0.3182396377835955
1990-09-18,0.3013390004634857,0.3013390004634857,0.2946430146694183,0.297991007566452,124611200,-0.0033479928970336914,0.30436827880995615,0.3152102806738445
1990-09-19,0.296875,0.3013390004634857,0.2857140004634857,0.2901790142059326,182459200,-0.007811993360519409,0.30022299715450834,0.3121809959411621
1990-09-20,0.2879459857940674,0.2879459857940674,0.2790180146694183,0.282366007566452,100934400,-0.00781300663948059,0.29719371455056326,0.30923135365758625
1990-09-21,0.2857140004634857,0.2901790142059326,0.2767859995365143,0.28125,153865600,-0.0011160075664520264,0.2940050022942679,0.30572371184825897
1990-09-24,0.28125,0.28125,0.265625,0.2700890004634857,138499200,-0.011160999536514282,0.2895407165799822,0.30141885578632355
1990-09-25,0.2723209857940674,0.2745540142059326,0.2611609995365143,0.2678569853305816,157953600,-0.0022320151329041082,0.28443871651376995,0.29759228229522705
1990-09-26,0.2678569853305816,0.2723209857940674,0.265625,0.265625,94136000,-0.0022319853305816095,0.2793367164475577,0.2937657833099365
1990-09-27,0.2678569853305816,0.2723209857940674,0.25,0.2522319853305816,142340800,-0.01339301466941839,0.2727997132710048,0.28858399604048046
1990-09-28,0.2544640004634857,0.2589290142059326,0.2433039993047714,0.2589290142059326,176041600,0.006697028875351008,0.2683354275567191,0.2842792123556137
1990-10-01,0.2633930146694183,0.2767859995365143,0.2611609995365143,0.2723209857940674,155657600,0.013391971588134766,0.2669004244463784,0.28204706949847086
1990-10-02,0.2767859995365143,0.2857140004634857,0.2633930146694183,0.264508992433548,270984000,-0.007811993360519409,0.2645088519368853,0.2792569271155766
1990-10-03,0.265625,0.265625,0.2388390004634857,0.2410710006952285,268240000,-0.02343799173831948,0.26036342339856283,0.2749520699892725
1990-10-04,0.2388390004634857,0.25,0.234375,0.25,213494400,0.008928999304771507,0.25781242549419403,0.271125571003982
1990-10-05,0.2410710006952285,0.2566959857940674,0.2410710006952285,0.25,99489600,0.0,0.2555802826370512,0.26745849954230444
1990-10-08,0.2566959857940674,0.2611609995365143,0.2522319853305816,0.2600449919700622,61532800,0.0100449919700622,0.25669642644269125,0.264748069856848
1990-10-09,0.2544640004634857,0.2589290142059326,0.2477679997682571,0.25,120579200,-0.0100449919700622,0.2554208529847009,0.26187814027071
1990-10-10,0.2433039993047714,0.25,0.2321429997682571,0.2366070002317428,147907200,-0.013392999768257197,0.2503188550472259,0.2586096397468022
1990-10-11,0.2388390004634857,0.2488840073347091,0.2276789993047714,0.2477679997682571,205979200,0.01116099953651431,0.2479272846664701,0.2562180683016777
1990-10-12,0.2522319853305816,0.2544640004634857,0.2410710006952285,0.2522319853305816,228648000,0.004463985562324496,0.2495217110429491,0.254942567220756
1990-10-15,0.2544640004634857,0.2566959857940674,0.2377229928970337,0.2477679997682571,201017600,-0.004463985562324496,0.24920285386698585,0.2535076396805899
1990-10-16,0.2455359995365142,0.2455359995365142,0.2165179997682571,0.2232140004634857,305233600,-0.024553999304771423,0.24537628250462665,0.2504782825708389
1990-10-17,0.2254460006952285,0.2366070002317428,0.2232140004634857,0.2366070002317428,309064000,0.013392999768257113,0.24202799797058105,0.24936221220663612
1990-10-18,0.2366070002317428,0.2566959857940674,0.2366070002317428,0.2544640004634857,315000000,0.017857000231742914,0.24266571232250758,0.2490432826536042
1990-10-19,0.2790180146694183,0.2834819853305816,0.2700890004634857,0.280133992433548,933732800,0.025669991970062256,0.2488838540656226,0.24960135455642424
1990-10-22,0.28125,0.28125,0.2723209857940674,0.2779020071029663,252739200,-0.002231985330581665,0.25318871225629536,0.2505579984613827
1990-10-23,0.2767859995365143,0.28125,0.2700890004634857,0.2767859995365143,167048000,-0.0011160075664520264,0.25669642857142855,0.25310906980718884
1990-10-24,0.2745540142059326,0.2767859995365143,0.2678569853305816,0.2723209857940674,141825600,-0.004465013742446899,0.26020399800368715,0.2547034259353365
1990-10-25,0.2700890004634857,0.2790180146694183,0.264508992433548,0.2678569853305816,153462400,-0.004464000463485773,0.26658156727041515,0.2559789248875209
1990-10-26,0.265625,0.2790180146694183,0.265625,0.2678569853305816,134198400,0.0,0.27104585085596355,0.2565369244132723
1990-10-29,0.2700890004634857,0.2723209857940674,0.265625,0.266741007566452,123480000,-0.0011159777641295832,0.2727997090135302,0.25773271066801884
1990-10-30,0.265625,0.2745540142059326,0.2578130066394806,0.2712050080299377,98044800,0.004464000463485662,0.27152413981301443,0.2602039969393185
1990-10-31,0.2723209857940674,0.2845979928970337,0.2700890004634857,0.2745540142059326,148758400,0.0033490061759949286,0.2710458551134382,0.26211728368486675
1990-11-01,0.2723209857940674,0.2767859995365143,0.265625,0.2723209857940674,90652800,-0.0022330284118652344,0.27040799600737436,0.26355221228940146
1990-11-02,0.2723209857940674,0.2890630066394806,0.2723209857940674,0.2834819853305816,148612800,0.011160999536514227,0.27200242451259066,0.2661032112581389
1990-11-05,0.2879459857940674,0.2991069853305816,0.2857140004634857,0.296875,184475200,0.01339301466941839,0.27614785517965046,0.2713647112250328
1990-11-06,0.2991069853305816,0.3080359995365143,0.296875,0.2991069853305816,184766400,0.0022319853305816095,0.2806121408939361,0.27582899587494986
1990-11-07,0.2991069853305816,0.3013390004634857,0.2912949919700622,0.296875,202977600,-0.0022319853305816095,0.2849169969558715,0.2788583529847009
1990-11-08,0.2946430146694183,0.3125,0.2946430146694183,0.3080359995365143,199248000,0.011160999536514282,0.2901785671710968,0.28085135349205564
1990-11-09,0.3125,0.3191959857940674,0.3080359995365143,0.3169640004634857,198228800,0.008928000926971436,0.2962371366364615,0.28364149587494986
1990-11-12,0.3169640004634857,0.328125,0.3147319853305816,0.3236609995365143,145051200,0.0066969990730285645,0.30357142431395395,0.28698971016066416
1990-11-13,0.3236609995365143,0.3258930146694183,0.3191959857940674,0.3214290142059326,141948800,-0.002231985330581665,0.3089924284390041,0.2904974264757974
1990-11-14,0.3191959857940674,0.3325890004634857,0.3191959857940674,0.3303569853305816,190747200,0.008927971124648992,0.31377556920051575,0.2949617121900831
1990-11-15,0.328125,0.3303569853305816,0.3169640004634857,0.3214290142059326,161772800,-0.008927971124648992,0.31696443046842304,0.2987882856811796
1990-11-16,0.3191959857940674,0.3214290142059326,0.3102680146694183,0.313616007566452,183008000,-0.00781300663948059,0.31935600297791616,0.3021364999668939
1990-11-19,0.3169640004634857,0.3247770071029663,0.3147319853305816,0.3247770071029663,223910400,0.011160999536514282,0.32174757548740934,0.30596307132925304
1990-11-20,0.3258930146694183,0.328125,0.3147319853305816,0.3169640004634857,153630400,-0.00781300663948059,0.32174757548740934,0.3089923560619354
1990-11-21,0.3147319853305816,0.3236609995365143,0.3102680146694183,0.3225449919700622,123211200,0.005580991506576483,0.321588145835059,0.3125797850745065
1990-11-23,0.3236609995365143,0.3303569853305816,0.3214290142059326,0.3247770071029663,53200000,0.0022320151329041082,0.3220664305346353,0.31552942948681967
1990-11-26,0.3214290142059326,0.3303569853305816,0.3214290142059326,0.328125,81457600,0.0033479928970336914,0.32174757548740934,0.3177615723439625
1990-11-27,0.3303569853305816,0.3415180146694183,0.328125,0.3348209857940674,164584000,0.006695985794067383,0.3236607142857143,0.32031257237706867
1990-11-28,0.3370540142059326,0.34375,0.328125,0.328125,174910400,-0.006695985794067383,0.3257334274905069,0.3225447152342115
1990-11-29,0.3303569853305816,0.3303569853305816,0.3236609995365143,0.328125,126705600,0.0,0.3262117121900831,0.3239796438387462
1990-11-30,0.3236609995365143,0.3325890004634857,0.3236609995365143,0.328125,121508800,0.0,0.3278061406952994,0.32477685809135437
1990-12-03,0.3325890004634857,0.3415180146694183,0.3303569853305816,0.3404020071029663,165401600,0.012277007102966309,0.33035714285714285,0.32597264434610096
1990-12-04,0.3348209857940674,0.3459819853305816,0.3348209857940674,0.34375,152152000,0.0033479928970336914,0.333067570413862,0.32756700047424864
1990-12-05,0.34375,0.359375,0.3381699919700622,0.358258992433548,218388800,0.014508992433547974,0.3373724264757974,0.3295600009816034
1990-12-06,0.3683040142059326,0.3727680146694183,0.3616069853305816,0.3683040142059326,532246400,0.010045021772384644,0.342155716248921,0.3329082152673176
1990-12-07,0.3660709857940674,0.3816959857940674,0.3660709857940674,0.3794640004634857,329660800,0.0111599862575531,0.3494898591722761,0.3376116433313915
1990-12-10,0.3772319853305816,0.3794640004634857,0.3705359995365143,0.3727680146694183,250588800,-0.006695985794067438,0.3558674326964787,0.3410395724432809
1990-12-11,0.3683040142059326,0.3705359995365143,0.3571430146694183,0.3571430146694183,347883200,-0.015625,0.3600128633635385,0.34390950202941895
1990-12-12,0.3549109995365143,0.3571430146694183,0.3482140004634857,0.3537949919700622,242356800,-0.003348022699356079,0.36192614691598074,0.3461416448865618
1990-12-13,0.3526790142059326,0.3660709857940674,0.3526790142059326,0.3638390004634857,160731200,0.010044008493423517,0.36479600412505014,0.34893178726945606
1990-12-14,0.359375,0.3616069853305816,0.3526790142059326,0.3560270071029663,87068800,-0.007811993360519409,0.3644771490778242,0.3509247877768108
1990-12-17,0.3482140004634857,0.3616069853305816,0.3482140004634857,0.358258992433548,131107200,0.002231985330581665,0.3630421459674835,0.35259893110820223
1990-12-18,0.3660709857940674,0.3794640004634857,0.3638390004634857,0.3772319853305816,220987200,0.018972992897033636,0.36272328666278286,0.35610657291752945
1990-12-19,0.3794640004634857,0.3794640004634857,0.3671880066394806,0.373883992433548,140660800,-0.003347992897033636,0.36288271205765854,0.3593750723770686
1990-12-20,0.3683040142059326,0.3973209857940674,0.3683040142059326,0.3928569853305816,401072000,0.018972992897033636,0.36798470786639614,0.3639987856149673
1990-12-21,0.3950890004634857,0.4040180146694183,0.3883930146694183,0.4017859995365143,346136000,0.008929014205932673,0.3748405660901751,0.36838335650307785
1990-12-24,0.3995540142059326,0.4017859995365143,0.3928569853305816,0.3928569853305816,58721600,-0.008929014205932673,0.3789859924997602,0.37189099831240513
1990-12-26,0.3928569853305816,0.3950890004634857,0.3839290142059326,0.390625,103073600,-0.0022319853305816095,0.38392856291362215,0.3742028559957231
1990-12-27,0.3861609995365143,0.3928569853305816,0.3861609995365143,0.3883930146694183,97652800,-0.0022319853305817206,0.3882334232330322,0.3756377846002578
1990-12-28,0.3861609995365143,0.3883930146694183,0.3816959857940674,0.3839290142059326,63929600,-0.004464000463485662,0.38919014164379667,0.37595671415328974
1990-12-31,0.3839290142059326,0.3861609995365143,0.3816959857940674,0.3839290142059326,44273600,0.0,0.3906251447541373,0.3767539284058979
1991-01-02,0.3816959857940674,0.3928569853305816,0.375,0.3883930146694183,154985600,0.004464000463485662,0.3899874346596854,0.37898607126304074
1991-01-03,0.3883930146694183,0.3950890004634857,0.3839290142059326,0.3839290142059326,150180800,-0.004464000463485662,0.3874364367553166,0.38113850142274586
1991-01-04,0.3839290142059326,0.3950890004634857,0.3839290142059326,0.3861609995365143,141523200,0.002231985330581665,0.38647986735616413,0.38273292992796215
1991-01-07,0.3839290142059326,0.4040180146694183,0.3839290142059326,0.3861609995365143,310800000,0.0,0.3858421530042376,0.38488535795892986
1991-01-08,0.390625,0.391741007566452,0.3794640004634857,0.3861609995365143,218691200,0.0,0.38552329369953703,0.3868783584662846
1991-01-09,0.3950890004634857,0.4107140004634857,0.390625,0.4040180146694183,467264000,0.017857015132903997,0.3883931509086064,0.3887916462762015
1991-01-10,0.4084819853305816,0.421875,0.4084819853305816,0.420758992433548,435321600,0.016740977764129694,0.3936545763696943,0.3921398605619158
1991-01-11,0.4196430146694183,0.421875,0.4107140004634857,0.4196430146694183,307652800,-0.0011159777641296942,0.39811886208398,0.3940531483718327
1991-01-14,0.4107140004634857,0.4174109995365143,0.4107140004634857,0.4129459857940674,210840000,-0.006697028875350897,0.4022641437394278,0.3948502902473722
1991-01-15,0.4151790142059326,0.4174109995365143,0.4107140004634857,0.4174109995365143,192057600,0.004465013742446899,0.40672842945371357,0.39660414840493885
1991-01-16,0.4196430146694183,0.4464290142059326,0.4174109995365143,0.4441959857940674,390633600,0.0267849862575531,0.4150191417762211,0.4004306473902294
1991-01-17,0.46875,0.4709819853305816,0.4375,0.4575890004634857,591673600,0.013393014669418335,0.42522314190864563,0.4053732178040913
1991-01-18,0.4352680146694183,0.453125,0.4330359995365143,0.4486609995365143,943241600,-0.008928000926971436,0.43160071117537363,0.40999693104199003
1991-01-21,0.4441959857940674,0.4598209857940674,0.4441959857940674,0.453125,324307200,0.004464000463485718,0.4362244265420096,0.41493950145585196
1991-01-22,0.4553569853305816,0.46875,0.4508930146694183,0.4575890004634857,427728000,0.004464000463485718,0.4416452816554478,0.41988207186971394
1991-01-23,0.4575890004634857,0.4665180146694183,0.4553569853305816,0.4620540142059326,244260800,0.004465013742446899,0.4486607142857143,0.4254624290125711
1991-01-24,0.4598209857940674,0.4709819853305816,0.4598209857940674,0.4654020071029663,233934400,0.0033479928970336914,0.4555165725094931,0.4311225009816034
1991-01-25,0.4642859995365143,0.4787949919700622,0.4642859995365143,0.4776790142059326,223809600,0.012277007102966309,0.46029986228261677,0.43765950202941895
1991-01-28,0.4754459857940674,0.4933040142059326,0.4754459857940674,0.4866069853305816,273481600,0.008927971124648992,0.46444528869220186,0.4448342153004238
1991-01-29,0.484375,0.4866069853305816,0.4665180146694183,0.4799109995365143,215555200,-0.006695985794067327,0.4689095744064876,0.4502551427909306
1991-01-30,0.4754459857940674,0.4977680146694183,0.4754459857940674,0.4955359995365143,336772800,0.015625,0.47496828862598967,0.45559635758399963
1991-01-31,0.4955359995365143,0.5,0.4888390004634857,0.4955359995365143,242592000,0.0,0.48038928849356516,0.4610172850745065
1991-02-01,0.4955359995365143,0.5167409777641296,0.4955359995365143,0.4977680146694183,444550400,0.0022320151329039972,0.48549128855977736,0.46707600142274586
1991-02-04,0.4977680146694183,0.5,0.4910709857940674,0.4933040142059326,267848000,-0.004464000463485662,0.48947728957448683,0.47249693104199003
1991-02-05,0.4933040142059326,0.517857015132904,0.4888390004634857,0.515625,356115200,0.022320985794067383,0.4948981446879251,0.4775990034852709
1991-02-06,0.515625,0.5200889706611633,0.5044639706611633,0.5078129768371582,222566400,-0.007812023162841797,0.4979275720460074,0.48118643036910463
1991-02-07,0.5089290142059326,0.5245540142059326,0.4977680146694183,0.515625,520172800,0.007812023162841797,0.5030295721122197,0.48596957325935364
1991-02-08,0.513392984867096,0.5379459857940674,0.513392984867096,0.5345979928970337,313555200,0.01897299289703369,0.5086098568780082,0.4917890727519989
1991-02-11,0.5357139706611633,0.549107015132904,0.533482015132904,0.5479909777641296,323030400,0.013392984867095947,0.516103425196239,0.49824635684490204
