"","Date","Open","High","Low","Close","Volume","Moving.Average.7","Moving.Average.14"
"9094",2017-01-03,28.9500007629395,29.0825004577637,28.6900005340576,29.0375003814697,115127600,29.1260716574533,29.0776786804199
"9095",2017-01-04,28.9624996185303,29.1275005340576,28.9375,29.0049991607666,84472400,29.1164286477225,29.0925000054496
"9096",2017-01-05,28.9799995422363,29.2150001525879,28.9524993896484,29.1525001525879,88774400,29.1196430751256,29.1178571156093
"9097",2017-01-06,29.1949996948242,29.5400009155273,29.1175003051758,29.4775009155273,127007600,29.1428574153355,29.1551786150251
"9098",2017-01-09,29.4874992370605,29.8575000762939,29.4850006103516,29.7474994659424,134247600,29.2225001198905,29.2091071265084
"9099",2017-01-10,29.6924991607666,29.8449993133545,29.5750007629395,29.7775001525879,97848400,29.3075000217983,29.2532142911639
"9100",2017-01-11,29.6849994659424,29.9825000762939,29.6499996185303,29.9375,110354400,29.4478571755545,29.3032143456595
"9101",2017-01-12,29.7250003814697,29.8250007629395,29.5524997711182,29.8125,108344800,29.5585714067732,29.3423215321132
"9102",2017-01-13,29.7775001525879,29.9050006866455,29.7024993896484,29.7600002288818,104447600,29.6664287022182,29.3914286749704
"9103",2017-01-17,29.5849990844727,30.0599994659424,29.5550003051758,30,137759200,29.7875001089913,29.4535715920585
"9104",2017-01-18,30,30.125,29.9274997711182,29.9974994659424,94852000,29.8617856161935,29.5023215157645
"9105",2017-01-19,29.8500003814697,30.0224990844727,29.8425006866455,29.9449996948242,102389200,29.8899999346052,29.5562500272478
"9106",2017-01-20,30.1124992370605,30.1124992370605,29.9325008392334,30,130391600,29.9217856270926,29.6146428244455
"9107",2017-01-23,30,30.2024993896484,29.9424991607666,30.0200004577637,88200800,29.9335714067732,29.6907142911639
"9108",2017-01-24,29.8875007629395,30.0249996185303,29.875,29.9925003051758,92844000,29.959285736084,29.7589285714286
"9109",2017-01-25,30.1049995422363,30.5249996185303,30.0699996948242,30.4699993133545,129510400,30.0607141767229,29.8635714394706
"9110",2017-01-26,30.4174995422363,30.6100006103516,30.3999996185303,30.4850006103516,105350400,30.1299999782017,29.9587500435965
"9111",2017-01-27,30.5349998474121,30.5874996185303,30.3999996185303,30.4874992370605,82251600,30.1999999455043,30.0308927808489
"9112",2017-01-30,30.2325000762939,30.4074993133545,30.1650009155273,30.4074993133545,121510000,30.2660713195801,30.0780356270926
"9113",2017-01-31,30.2875003814697,30.3474998474121,30.1550006866455,30.3374996185303,196804000,30.3142855507987,30.1180355889457
"9114",2017-02-01,31.7574996948242,32.622501373291,31.7525005340576,32.1875,447940000,30.6239283425467,30.2787498746599
"9115",2017-02-02,31.9950008392334,32.3474998474121,31.9449996948242,32.1324996948242,134841600,30.9296425410679,30.444464138576
"9116",2017-02-03,32.0774993896484,32.2975006103516,32.0400009155273,32.2700004577637,98029200,31.1867855616978,30.6237498692104
"9117",2017-02-06,32.2825012207031,32.625,32.2249984741211,32.5724983215332,107383600,31.4849995204381,30.8074997493199
"9118",2017-02-07,32.6349983215332,33.0224990844727,32.6124992370605,32.8824996948242,152735200,31.8271424429757,31.01357119424
"9119",2017-02-08,32.8375015258789,33.0550003051758,32.8050003051758,33.0099983215332,92016400,32.1989280155727,31.2324996675764
"9120",2017-02-09,32.9124984741211,33.1124992370605,32.7799987792969,33.1049995422363,113399600,32.5942851475307,31.4542853491647
"9121",2017-02-10,33.1150016784668,33.2350006103516,33.0125007629395,33.0299987792969,80262000,32.7146421160017,31.6692852292742
"9122",2017-02-13,33.2700004577637,33.4550018310547,33.1875,33.3224983215332,92141600,32.8846419198172,31.9071422304426
"9123",2017-02-14,33.3675003051758,33.7724990844727,33.3125,33.7550010681152,132904800,33.0967848641532,32.1417852129255
"9124",2017-02-15,33.8800010681152,34.0675010681152,33.6549987792969,33.877498626709,142492400,33.2832134791783,32.3841064998082
"9125",2017-02-16,33.9174995422363,33.9749984741211,33.7099990844727,33.8375015258789,90338400,33.4196423121861,32.6233923775809
"9126",2017-02-17,33.7750015258789,33.9575004577637,33.7750015258789,33.9300003051758,88792800,33.5510711669922,32.8749995912824
"9127",2017-02-21,34.0574989318848,34.1875,33.9949989318848,34.1749992370605,98028800,33.7039282662528,33.1491067068917
"9128",2017-02-22,34.1074981689453,34.2799987792969,34.0275001525879,34.2775001525879,83347600,33.8821427481515,33.2983924320766
"9129",2017-02-23,34.3450012207031,34.3699989318848,34.0750007629395,34.1324996948242,83152800,33.9978572300502,33.4412495749337
"9130",2017-02-24,33.9775009155273,34.1650009155273,33.8199996948242,34.1650009155273,87106400,34.0564286368234,33.5766067504883
"9131",2017-02-27,34.2849998474121,34.3600006103516,34.0699996948242,34.2324981689453,81029600,34.1071428571429,33.6951781681606
"9132",2017-02-28,34.2700004577637,34.3600006103516,34.1749992370605,34.247501373291,93931600,34.165714263916,33.7926782880511
"9133",2017-03-01,34.4724998474121,35.0374984741211,34.4000015258789,34.9474983215332,145658400,34.3110711233956,33.9310711451939
"9134",2017-03-02,35,35.0699996948242,34.689998626709,34.7400016784668,104844000,34.3917857578823,34.0478570120675
"9135",2017-03-03,34.6949996948242,34.9575004577637,34.6474990844727,34.9449996948242,84432400,34.4871428353446,34.184642791748
"9136",2017-03-06,34.8424987792969,34.9425010681152,34.6500015258789,34.8349990844727,8.7e+07,34.5874998910086,34.2926785605294
"9137",2017-03-07,34.7649993896484,34.9949989318848,34.6974983215332,34.8800010681152,69785200,34.6896427699498,34.3730357033866
"9138",2017-03-08,34.7374992370605,34.9500007629395,34.7050018310547,34.75,74828800,34.7635716029576,34.4353572300502
"9139",2017-03-09,34.685001373291,34.6974983215332,34.2625007629395,34.6699981689453,88623600,34.8239282880511,34.4948212759835
"9140",2017-03-10,34.8125,34.8400001525879,34.6599998474121,34.7849998474121,78451200,34.8007142203195,34.5558926718576
"9141",2017-03-13,34.7125015258789,34.8574981689453,34.7050018310547,34.7999992370605,69686800,34.8092853001186,34.6005355290004
"9142",2017-03-14,34.8250007629395,34.9124984741211,34.7099990844727,34.747501373291,61236400,34.7810712541853,34.6341070447649
"9143",2017-03-15,34.8525009155273,35.1875,34.7574996948242,35.1150016784668,102767200,34.8210716247559,34.7042857578823
"9144",2017-03-16,35.1800003051758,35.2550010681152,35.064998626709,35.1725006103516,76928000,34.8628572736468,34.7762500217983
"9145",2017-03-17,35.25,35.25,34.9724998474121,34.997501373291,175540000,34.8982146126883,34.830893107823
"9146",2017-03-20,35.0999984741211,35.375,35.0574989318848,35.3650016784668,86168000,34.9975008283343,34.9107145581927
"9147",2017-03-21,35.5275001525879,35.7000007629395,34.9324989318848,34.9599990844727,158119600,35.0225007193429,34.9116074698312
"9148",2017-03-22,34.9625015258789,35.4000015258789,34.939998626709,35.3549995422363,103440800,35.1017864772252,34.9555358886719
"9149",2017-03-23,35.314998626709,35.3950004577637,35.1525001525879,35.2299995422363,81385200,35.1707147870745,34.9758930206299
"9150",2017-03-24,35.375,35.435001373291,35.0875015258789,35.1599998474121,89582400,35.1771430969238,34.9991073608398
"9151",2017-03-27,34.8474998474121,35.3050003051758,34.6549987792969,35.2200012207031,94300400,35.1839288984026,35.0233930860247
"9152",2017-03-28,35.2275009155273,36.0099983215332,35.1549987792969,35.9500007629395,133499200,35.320000239781,35.1091074262347
"9153",2017-03-29,35.9199981689453,36.122501373291,35.7975006103516,36.0299987792969,116760000,35.4149998256138,35.2062503269741
"9154",2017-03-30,36.0475006103516,36.125,35.875,35.9824981689453,84829200,35.5610711233956,35.2917859213693
"9155",2017-03-31,35.9300003051758,36.0675010681152,35.752498626709,35.9150009155273,78646800,35.6410713195801,35.3714288984026
"9156",2017-04-03,35.9275016784668,36.0299987792969,35.7625007629395,35.9249992370605,79942800,35.7403569902693,35.4555358886719
"9157",2017-04-04,35.8125,36.2224998474121,35.7924995422363,36.1925010681152,79565600,35.8878571646554,35.5325001307896
"9158",2017-04-05,36.0550003051758,36.3650016784668,35.9524993896484,36.0050010681152,110871600,36,35.5919644492013
"9159",2017-04-06,36.0724983215332,36.1300010681152,35.8624992370605,35.9150009155273,84596000,35.9950000217983,35.6575001307896
"9160",2017-04-07,35.9324989318848,36.0449981689453,35.8175010681152,35.8349990844727,66688800,35.9671429225377,35.6910713740758
"9161",2017-04-10,35.9000015258789,35.9700012207031,35.7249984741211,35.7924995422363,75733600,35.9400002615792,35.7505356924874
"9162",2017-04-11,35.7350006103516,35.8375015258789,35.0149993896484,35.4075012207031,121517600,35.8675003051758,35.7542858123779
"9163",2017-04-12,35.4000015258789,35.5374984741211,35.252498626709,35.4500007629395,81400000,35.7996433803013,35.7700001852853
"9164",2017-04-13,35.4775009155273,35.5950012207031,35.2625007629395,35.2625007629395,71291600,35.6667861938477,35.7773216792515
"9165",2017-04-17,35.3699989318848,35.4700012207031,35.2174987792969,35.4575004577637,66328400,35.5885718209403,35.7942859104701
"9166",2017-04-18,35.3525009155273,35.5099983215332,35.2775001525879,35.2999992370605,58790000,35.5007144383022,35.7478572300502
"9167",2017-04-19,35.4700012207031,35.5,35.1124992370605,35.1699981689453,69313600,35.4057143075126,35.6864286150251
"9168",2017-04-20,35.3050003051758,35.7299995422363,35.2900009155273,35.6100006103516,93278400,35.379643031529,35.6598216465541
"9169",2017-04-21,35.6100006103516,35.6699981689453,35.4625015258789,35.5675010681152,69283600,35.4025001525879,35.6350002288818
"9170",2017-04-24,35.875,35.9874992370605,35.7949981689453,35.9099998474121,68537200,35.4682143075126,35.633928843907
"9171",2017-04-25,35.9775009155273,36.2249984741211,35.9674987792969,36.1324996948242,75486000,35.5924998692104,35.629643031529
"9172",2017-04-26,36.1175003051758,36.1500015258789,35.8450012207031,35.9199981689453,80164800,35.6585709708078,35.623571395874
"9173",2017-04-27,35.9799995422363,36.0400009155273,35.8274993896484,35.9474983215332,56985200,35.7510708400181,35.6258926391602
"9174",2017-04-28,36.0224990844727,36.0750007629395,35.8175010681152,35.9124984741211,83441600,35.8571423121861,35.6314283098493
"9175",2017-05-01,36.2750015258789,36.7999992370605,36.2400016784668,36.6450004577637,134411600,36.004999433245,35.692321232387
"9176",2017-05-02,36.8849983215332,37.0224990844727,36.7099990844727,36.877498626709,181408800,36.1921419416155,35.7973210471017
"9177",2017-05-03,36.3974990844727,36.872501373291,36.0675010681152,36.7649993896484,182788000,36.3142847333636,35.8912495204381
"9178",2017-05-04,36.6300010681152,36.7849998474121,36.4524993896484,36.6324996948242,93487600,36.3857133047921,35.9891065870013
"9179",2017-05-05,36.689998626709,37.2449989318848,36.689998626709,37.2400016784668,109310800,36.5742852347238,36.1164281027658
"9180",2017-05-08,37.2574996948242,38.4249992370605,37.2574996948242,38.252498626709,195009600,36.903570992606,36.3273209163121
"9181",2017-05-09,38.4674987792969,38.7200012207031,38.3624992370605,38.497501373291,156521600,37.2728571210589,36.5649997166225
"9182",2017-05-10,38.4075012207031,38.4850006103516,38.0275001525879,38.314998626709,103222800,37.5114282880511,36.758213860648
"9183",2017-05-11,38.1124992370605,38.5175018310547,38.0774993896484,38.4874992370605,109020400,37.7414283752441,36.9667851584298
"9184",2017-05-12,38.6749992370605,39.1049995422363,38.6674995422363,39.0250015258789,130108000,38.0642858232771,37.1892852783203
"9185",2017-05-15,39.002498626709,39.1624984741211,38.7625007629395,38.9249992370605,104038800,38.3917857578823,37.3887495313372
"9186",2017-05-16,38.9850006103516,39.0149993896484,38.6800003051758,38.8675003051758,80194000,38.6242855616978,37.5992853982108
"9187",2017-05-17,38.4000015258789,38.6425018310547,37.4275016784668,37.5625,203070800,38.5257143293108,37.7146426609584
"9188",2017-05-18,37.8175010681152,38.3349990844727,37.7825012207031,38.1349983215332,134272800,38.4739281790597,37.8733926500593
"9189",2017-05-19,38.3450012207031,38.4949989318848,38.1575012207031,38.2649993896484,107843200,38.4667854309082,37.9891068594796
"9190",2017-05-22,38.5,38.6450004577637,38.2275009155273,38.497501373291,91865600,38.4682143075126,38.1048213413783
"9191",2017-05-23,38.7249984741211,38.7249984741211,38.3274993896484,38.4500007629395,79675600,38.3860713413783,38.2251785823277
"9192",2017-05-24,38.4599990844727,38.5424995422363,38.1674995422363,38.3349990844727,76712000,38.3017856052944,38.3467856815883
"9193",2017-05-25,38.4324989318848,38.5875015258789,38.2574996948242,38.4674987792969,76942400,38.2446425301688,38.4344640459333
"9194",2017-05-26,38.5,38.560001373291,38.3274993896484,38.4025001525879,87710400,38.3646425519671,38.4451784406389
"9195",2017-05-30,38.3549995422363,38.6074981689453,38.3325004577637,38.4174995422363,80507600,38.4049998692104,38.439464024135
"9196",2017-05-31,38.4925003051758,38.5424995422363,38.0950012207031,38.189998626709,97804800,38.3942854745047,38.4305354527065
"9197",2017-06-01,38.2924995422363,38.3325004577637,38.0550003051758,38.2949981689453,65616400,38.3653564453125,38.4167853764125
"9198",2017-06-02,38.3950004577637,38.8624992370605,38.2224998474121,38.8624992370605,111082800,38.4242847987584,38.4051780700684
"9199",2017-06-05,38.5849990844727,38.6124992370605,38.3650016784668,38.4824981689453,101326800,38.4453560965402,38.3735708509173
"9200",2017-06-06,38.4749984741211,38.9524993896484,38.4449996948242,38.6124992370605,106499600,38.4660704476493,38.355356488909
"9201",2017-06-07,38.7550010681152,38.9949989318848,38.6199989318848,38.8424987792969,84278400,38.528927394322,38.4467849731445
"9202",2017-06-08,38.8125,38.8849983215332,38.5999984741211,38.747501373291,85003200,38.5760705130441,38.4905351911272
"9203",2017-06-09,38.7975006103516,38.7975006103516,36.5050010681152,37.2449989318848,259530800,38.4410705566406,38.4176780155727
"9204",2017-06-12,36.435001373291,36.5224990844727,35.627498626709,36.3549995422363,289229200,38.1639278956822,38.2646421704973
"9205",2017-06-13,36.7900009155273,36.8624992370605,36.2874984741211,36.6474990844727,136661600,37.8474993024554,38.1358920506069
"9206",2017-06-14,36.875,36.875,35.9599990844727,36.2900009155273,126124800,37.5342854091099,37.9898207528251
"9207",2017-06-15,35.8300018310547,36.1199989318848,35.5525016784668,36.0724983215332,128661600,37.1714281354632,37.8187492915562
"9208",2017-06-16,35.9449996948242,36.125,35.5499992370605,35.5675010681152,201444400,36.7035713195801,37.616249356951
"9209",2017-06-19,35.9150009155273,36.685001373291,35.9150009155273,36.5849990844727,130165600,36.3946424211775,37.4853564671108
"9210",2017-06-20,36.7174987792969,36.7174987792969,36.2350006103516,36.252498626709,99600400,36.2528566632952,37.3469636099679
"9211",2017-06-21,36.3800010681152,36.5175018310547,36.1525001525879,36.4674987792969,85063200,36.2689279828753,37.2164279392787
"9212",2017-06-22,36.4425010681152,36.6749992370605,36.2799987792969,36.4075012207031,76425200,36.2346425737653,37.0410709381104
"9213",2017-06-23,36.2825012207031,36.7900009155273,36.2775001525879,36.5699996948242,141757600,36.2746423993792,36.9044639042446
"9214",2017-06-26,36.7924995422363,37.0699996948242,36.3450012207031,36.4550018310547,102769600,36.3292857578823,36.7503569466727
"9215",2017-06-27,36.252498626709,36.5400009155273,35.9049987792969,35.9324989318848,99047600,36.3814283098493,36.5424998147147
"9216",2017-06-28,36.122501373291,36.5275001525879,35.7900009155273,36.4575004577637,88329600,36.3632142203195,36.3789283207485
"9217",2017-06-29,36.1775016784668,36.2825012207031,35.5699996948242,35.9199981689453,125997600,36.3157141549247,36.2842854091099
"9218",2017-06-30,36.1124992370605,36.2400016784668,35.9449996948242,36.0050010681152,92096400,36.2496430533273,36.2592855181013
"9219",2017-07-03,36.2200012207031,36.3250007629395,35.7750015258789,35.875,57111200,36.1735714503697,36.2041070120675
"9220",2017-07-05,35.9225006103516,36.1974983215332,35.6800003051758,36.0224990844727,86278400,36.0953570774623,36.1849997384208
"9221",2017-07-06,35.7550010681152,35.875,35.6025009155273,35.6824989318848,96515200,35.9849995204381,36.1571426391602
